timestamp,open,high,low,close,volume
2025-04-08 03:00:00+00:00,2981.22,2992.55,2980.34,2985.24,3921
2025-04-08 04:00:00+00:00,2985.32,3003.13,2983.6,2999.71,5088
2025-04-08 05:00:00+00:00,2999.79,3004.7,2997.99,3000.87,3908
2025-04-08 06:00:00+00:00,3000.85,3001.05,2993.22,2994.73,3857
2025-04-08 07:00:00+00:00,2994.6,3002.88,2990.98,3002.17,3142
2025-04-08 08:00:00+00:00,3001.86,3008.05,2999.52,3005.59,3949
2025-04-08 09:00:00+00:00,3005.4,3015.7,3002.46,3013.28,4314
2025-04-08 10:00:00+00:00,3013.24,3013.78,3001.88,3003.51,4809
2025-04-08 11:00:00+00:00,3003.13,3009.26,3001.41,3007.45,3034
2025-04-08 12:00:00+00:00,3007.41,3007.75,2994.89,3006.78,3510
2025-04-08 13:00:00+00:00,3006.8,3010.19,3004.13,3008.98,3331
2025-04-08 14:00:00+00:00,3008.97,3019.58,3008.68,3017.5,3872
2025-04-08 15:00:00+00:00,3017.59,3019.36,3002.44,3002.6,4959
2025-04-08 16:00:00+00:00,3002.55,3022.73,3002.55,3010.4,5549
2025-04-08 17:00:00+00:00,3010.55,3018.06,3005.88,3006.14,5390
2025-04-08 18:00:00+00:00,3006.17,3012.32,3001.28,3001.42,5098
2025-04-08 19:00:00+00:00,3001.53,3001.53,2984.43,2985.99,5161
2025-04-08 20:00:00+00:00,2986.15,2987.37,2974.73,2985.08,5214
2025-04-08 21:00:00+00:00,2985.09,2992.42,2979.35,2983.58,4938
2025-04-08 22:00:00+00:00,2983.41,2987.51,2976.7,2985.13,4779
2025-04-08 23:00:00+00:00,2984.96,2986.55,2977.14,2981.96,2351
2025-04-09 01:00:00+00:00,2982.88,2985.64,2980.15,2981.86,2053
2025-04-09 02:00:00+00:00,2982.39,2990.91,2970.07,2978.22,2960
2025-04-09 03:00:00+00:00,2978.61,2987.01,2974.79,2980.42,4314
2025-04-09 04:00:00+00:00,2980.5,3009.79,2972.5,3008.91,4776
2025-04-09 05:00:00+00:00,3009.01,3011.26,2999.99,3003.02,4072
2025-04-09 06:00:00+00:00,3002.97,3009.78,3002.66,3004.45,3739
2025-04-09 07:00:00+00:00,3004.45,3014.13,2999.39,3012.41,3913
2025-04-09 08:00:00+00:00,3012.38,3020.53,3005.51,3015.6,4234
2025-04-09 09:00:00+00:00,3015.49,3041.01,3014.93,3039.12,4481
2025-04-09 10:00:00+00:00,3038.77,3052.56,3034.4,3041.05,4348
2025-04-09 11:00:00+00:00,3041.06,3051.26,3038.23,3043.89,3884
2025-04-09 12:00:00+00:00,3043.9,3049.61,3038.59,3044.92,3737
2025-04-09 13:00:00+00:00,3044.9,3047.12,3038.19,3042.74,3832
2025-04-09 14:00:00+00:00,3043.16,3068.01,3036.29,3066.64,4621
2025-04-09 15:00:00+00:00,3066.54,3072.78,3042.68,3047.35,4852
2025-04-09 16:00:00+00:00,3047.95,3077.86,3047.41,3075.26,5022
2025-04-09 17:00:00+00:00,3075.4,3084.63,3068.29,3070.5,4740
2025-04-09 18:00:00+00:00,3070.05,3087.76,3065.41,3086.22,4329
2025-04-09 19:00:00+00:00,3086.32,3094.8,3082.76,3092.42,3959
2025-04-09 20:00:00+00:00,3092.64,3099.08,3051.12,3060.06,5029
2025-04-09 21:00:00+00:00,3059.76,3073.38,3048.38,3067.2,4496
2025-04-09 22:00:00+00:00,3067.2,3099.6,3064.3,3094.02,4471
2025-04-09 23:00:00+00:00,3093.62,3095.38,3078.0,3082.78,2603
2025-04-10 01:00:00+00:00,3079.66,3089.79,3071.36,3080.02,2767
2025-04-10 02:00:00+00:00,3080.24,3088.96,3079.54,3086.74,3129
2025-04-10 03:00:00+00:00,3086.78,3101.29,3081.36,3097.1,4358
2025-04-10 04:00:00+00:00,3097.55,3100.45,3078.42,3094.09,4586
2025-04-10 05:00:00+00:00,3094.0,3120.31,3094.0,3119.25,4359
2025-04-10 06:00:00+00:00,3119.28,3131.66,3115.33,3125.24,3706
2025-04-10 07:00:00+00:00,3125.3,3129.32,3121.15,3125.27,2937
2025-04-10 08:00:00+00:00,3125.28,3132.58,3112.78,3122.38,3371
2025-04-10 09:00:00+00:00,3122.08,3126.26,3118.92,3122.2,4043
2025-04-10 10:00:00+00:00,3122.08,3123.41,3106.59,3108.76,4347
2025-04-10 11:00:00+00:00,3108.95,3115.54,3104.77,3105.08,4031
2025-04-10 12:00:00+00:00,3104.86,3118.0,3103.43,3116.08,3844
2025-04-10 13:00:00+00:00,3116.43,3122.48,3114.34,3119.71,3912
2025-04-10 14:00:00+00:00,3120.13,3125.61,3113.13,3124.72,4048
2025-04-10 15:00:00+00:00,3124.74,3133.96,3116.4,3123.03,4595
2025-04-10 16:00:00+00:00,3123.26,3136.54,3116.14,3116.94,4934
2025-04-10 17:00:00+00:00,3117.01,3154.87,3116.81,3154.52,4757
2025-04-10 18:00:00+00:00,3154.59,3174.95,3154.59,3157.9,4537
2025-04-10 19:00:00+00:00,3157.99,3167.27,3154.15,3158.6,4502
2025-04-10 20:00:00+00:00,3158.53,3165.43,3151.58,3162.68,4093
2025-04-10 21:00:00+00:00,3162.69,3175.55,3158.15,3173.42,4030
2025-04-10 22:00:00+00:00,3173.4,3176.41,3168.02,3170.85,3821
2025-04-10 23:00:00+00:00,3170.84,3176.45,3168.43,3175.39,1999
2025-04-11 01:00:00+00:00,3176.0,3190.1,3176.0,3188.77,3382
2025-04-11 02:00:00+00:00,3188.78,3191.26,3183.11,3188.95,3742
2025-04-11 03:00:00+00:00,3188.92,3217.75,3184.99,3205.51,5473
2025-04-11 04:00:00+00:00,3205.08,3219.37,3201.05,3207.03,5814
2025-04-11 05:00:00+00:00,3206.99,3219.79,3205.97,3217.44,5038
2025-04-11 06:00:00+00:00,3217.35,3220.18,3214.16,3217.77,4708
2025-04-11 07:00:00+00:00,3217.77,3218.13,3208.47,3208.52,4135
2025-04-11 08:00:00+00:00,3208.53,3219.24,3187.15,3195.64,5337
2025-04-11 09:00:00+00:00,3195.97,3209.47,3190.27,3197.13,5511
2025-04-11 10:00:00+00:00,3197.03,3213.14,3194.05,3212.43,5040
2025-04-11 11:00:00+00:00,3212.49,3227.4,3208.46,3216.01,5233
2025-04-11 12:00:00+00:00,3216.0,3230.11,3212.07,3227.73,4723
2025-04-11 13:00:00+00:00,3227.68,3237.82,3210.11,3212.59,4826
2025-04-11 14:00:00+00:00,3212.97,3224.69,3211.52,3213.89,4606
2025-04-11 15:00:00+00:00,3213.94,3234.01,3211.16,3233.58,5534
2025-04-11 16:00:00+00:00,3233.63,3244.05,3219.6,3224.12,5916
2025-04-11 17:00:00+00:00,3223.61,3237.84,3222.76,3230.19,5984
2025-04-11 18:00:00+00:00,3230.08,3241.95,3229.46,3240.55,5433
2025-04-11 19:00:00+00:00,3240.63,3245.36,3219.45,3223.3,5315
2025-04-11 20:00:00+00:00,3223.81,3235.42,3223.79,3233.96,5322
2025-04-11 21:00:00+00:00,3234.18,3238.34,3231.22,3235.88,4925
2025-04-11 22:00:00+00:00,3235.76,3235.77,3227.56,3230.98,4853
2025-04-11 23:00:00+00:00,3231.01,3238.3,3230.92,3237.53,2016
2025-04-14 01:00:00+00:00,3228.31,3228.34,3210.24,3221.37,4420
2025-04-14 02:00:00+00:00,3221.43,3224.43,3216.88,3223.73,3703
2025-04-14 03:00:00+00:00,3223.75,3227.24,3219.22,3220.97,4044
2025-04-14 04:00:00+00:00,3220.99,3243.57,3215.41,3239.8,5412
2025-04-14 05:00:00+00:00,3239.6,3245.69,3229.48,3231.93,4747
2025-04-14 06:00:00+00:00,3231.89,3234.7,3226.97,3232.45,3842
2025-04-14 07:00:00+00:00,3232.45,3235.77,3226.16,3227.35,3228
2025-04-14 08:00:00+00:00,3227.37,3236.0,3221.49,3234.47,4128
2025-04-14 09:00:00+00:00,3234.28,3238.06,3228.92,3230.75,4636
2025-04-14 10:00:00+00:00,3231.0,3233.66,3224.92,3227.84,4474
2025-04-14 11:00:00+00:00,3227.93,3230.01,3216.55,3226.92,4541
2025-04-14 12:00:00+00:00,3226.91,3231.55,3220.89,3223.82,4247
2025-04-14 13:00:00+00:00,3223.81,3224.58,3206.35,3215.28,4643
2025-04-14 14:00:00+00:00,3215.25,3225.82,3214.01,3223.35,4330
2025-04-14 15:00:00+00:00,3223.53,3227.67,3200.63,3206.47,5213
2025-04-14 16:00:00+00:00,3206.68,3210.69,3193.57,3204.58,5912
2025-04-14 17:00:00+00:00,3204.44,3215.7,3195.24,3211.16,5293
2025-04-14 18:00:00+00:00,3210.89,3211.08,3196.34,3197.97,5177
2025-04-14 19:00:00+00:00,3198.13,3208.26,3197.66,3207.5,4761
2025-04-14 20:00:00+00:00,3207.51,3216.44,3207.0,3214.11,4649
2025-04-14 21:00:00+00:00,3214.09,3214.84,3201.45,3208.11,4155
2025-04-14 22:00:00+00:00,3208.08,3212.95,3207.78,3212.77,4182
2025-04-14 23:00:00+00:00,3212.84,3213.75,3207.36,3210.46,1732
2025-04-15 01:00:00+00:00,3211.57,3215.19,3210.72,3212.18,1745
2025-04-15 02:00:00+00:00,3212.19,3214.15,3210.45,3212.61,2125
2025-04-15 03:00:00+00:00,3212.72,3215.16,3210.82,3211.91,2881
2025-04-15 04:00:00+00:00,3211.77,3225.86,3210.01,3223.66,3947
2025-04-15 05:00:00+00:00,3223.72,3225.04,3218.83,3224.42,3294
2025-04-15 06:00:00+00:00,3224.29,3228.87,3223.28,3228.29,3071
2025-04-15 07:00:00+00:00,3228.31,3232.68,3226.84,3231.88,2719
2025-04-15 08:00:00+00:00,3231.87,3232.15,3221.0,3224.59,3472
2025-04-15 09:00:00+00:00,3224.48,3228.68,3223.22,3224.98,3271
2025-04-15 10:00:00+00:00,3225.05,3226.47,3217.44,3225.62,3623
2025-04-15 11:00:00+00:00,3225.68,3232.11,3224.37,3227.66,3699
2025-04-15 12:00:00+00:00,3227.73,3230.14,3221.19,3222.52,3249
2025-04-15 13:00:00+00:00,3222.58,3226.91,3219.7,3220.25,3112
2025-04-15 14:00:00+00:00,3220.24,3224.06,3216.86,3219.89,3397
2025-04-15 15:00:00+00:00,3220.2,3226.03,3214.23,3221.48,3908
2025-04-15 16:00:00+00:00,3221.44,3226.31,3211.62,3213.12,4405
2025-04-15 17:00:00+00:00,3213.23,3226.82,3213.23,3222.65,4400
2025-04-15 18:00:00+00:00,3222.63,3224.1,3216.89,3221.29,3858
2025-04-15 19:00:00+00:00,3221.33,3223.34,3219.45,3221.4,3428
2025-04-15 20:00:00+00:00,3221.39,3230.69,3220.38,3227.98,3537
2025-04-15 21:00:00+00:00,3228.07,3229.77,3225.68,3229.16,3306
2025-04-15 22:00:00+00:00,3229.16,3231.85,3226.21,3229.87,3302
2025-04-15 23:00:00+00:00,3230.1,3233.57,3226.49,3229.36,1872
2025-04-16 01:00:00+00:00,3230.96,3242.23,3229.84,3241.47,2335
2025-04-16 02:00:00+00:00,3241.52,3251.82,3238.36,3251.82,3330
2025-04-16 03:00:00+00:00,3251.78,3267.99,3251.63,3264.44,4707
2025-04-16 04:00:00+00:00,3264.52,3274.98,3256.08,3270.23,5064
2025-04-16 05:00:00+00:00,3270.64,3275.35,3266.99,3267.75,4119
2025-04-16 06:00:00+00:00,3267.75,3281.7,3266.19,3281.44,3747
2025-04-16 07:00:00+00:00,3281.39,3287.59,3269.32,3283.65,3858
2025-04-16 08:00:00+00:00,3283.69,3291.67,3283.62,3289.72,4143
2025-04-16 09:00:00+00:00,3289.56,3295.06,3286.11,3291.81,4656
2025-04-16 10:00:00+00:00,3291.82,3300.61,3291.34,3300.45,4787
2025-04-16 11:00:00+00:00,3300.23,3317.76,3288.62,3306.96,5590
2025-04-16 12:00:00+00:00,3306.93,3310.85,3300.16,3303.46,4469
2025-04-16 13:00:00+00:00,3303.52,3306.81,3299.63,3304.11,3984
2025-04-16 14:00:00+00:00,3304.12,3313.7,3293.17,3306.86,4501
2025-04-16 15:00:00+00:00,3306.71,3313.29,3302.52,3307.31,4860
2025-04-16 16:00:00+00:00,3307.54,3316.45,3296.92,3311.59,5511
2025-04-16 17:00:00+00:00,3311.74,3319.49,3306.26,3308.42,5660
2025-04-16 18:00:00+00:00,3308.43,3328.11,3305.24,3325.28,5319
2025-04-16 19:00:00+00:00,3325.3,3333.02,3321.48,3327.24,4983
2025-04-16 20:00:00+00:00,3327.31,3332.8,3324.48,3328.19,5022
2025-04-16 21:00:00+00:00,3328.08,3340.73,3326.42,3338.36,4831
2025-04-16 22:00:00+00:00,3338.39,3342.47,3335.99,3336.46,4777
2025-04-16 23:00:00+00:00,3336.59,3342.94,3334.47,3342.85,2645
2025-04-17 01:00:00+00:00,3343.19,3357.65,3342.85,3351.05,3419
2025-04-17 02:00:00+00:00,3351.22,3353.44,3346.96,3350.14,2931
2025-04-17 03:00:00+00:00,3350.17,3351.3,3342.02,3345.07,4318
2025-04-17 04:00:00+00:00,3345.42,3356.26,3320.87,3323.9,5253
2025-04-17 05:00:00+00:00,3323.83,3340.66,3321.15,3340.52,4611
2025-04-17 06:00:00+00:00,3340.41,3344.51,3337.56,3344.51,3854
2025-04-17 07:00:00+00:00,3344.51,3344.51,3337.82,3341.47,3338
2025-04-17 08:00:00+00:00,3341.58,3345.4,3328.42,3329.4,3886
2025-04-17 09:00:00+00:00,3329.5,3332.95,3325.16,3328.87,4588
2025-04-17 10:00:00+00:00,3328.86,3329.96,3314.23,3323.48,4700
2025-04-17 11:00:00+00:00,3323.34,3324.79,3312.99,3324.23,4167
2025-04-17 12:00:00+00:00,3324.19,3326.86,3320.65,3321.63,3691
2025-04-17 13:00:00+00:00,3321.61,3333.85,3321.07,3327.51,3947
2025-04-17 14:00:00+00:00,3327.61,3332.47,3322.42,3327.47,3996
2025-04-17 15:00:00+00:00,3327.42,3342.17,3322.3,3328.15,4831
2025-04-17 16:00:00+00:00,3328.34,3331.96,3311.96,3314.81,5230
2025-04-17 17:00:00+00:00,3314.89,3314.89,3283.84,3291.18,5626
2025-04-17 18:00:00+00:00,3291.31,3304.74,3290.86,3296.32,5060
2025-04-17 19:00:00+00:00,3296.8,3318.65,3294.96,3316.04,4944
2025-04-17 20:00:00+00:00,3316.17,3322.35,3314.32,3318.94,4354
2025-04-17 21:00:00+00:00,3319.0,3320.87,3314.36,3316.46,3800
2025-04-17 22:00:00+00:00,3316.45,3321.87,3311.01,3320.73,4009
2025-04-17 23:00:00+00:00,3320.73,3328.73,3317.98,3327.24,2300
2025-04-21 01:00:00+00:00,3332.92,3353.09,3329.03,3346.03,4162
2025-04-21 02:00:00+00:00,3346.25,3351.6,3343.45,3348.05,3586
2025-04-21 03:00:00+00:00,3348.28,3370.48,3347.49,3368.73,4542
2025-04-21 04:00:00+00:00,3368.38,3378.45,3367.29,3377.53,4975
2025-04-21 05:00:00+00:00,3377.55,3384.97,3374.21,3384.71,4535
2025-04-21 06:00:00+00:00,3384.81,3385.16,3378.36,3382.47,4080
2025-04-21 07:00:00+00:00,3382.38,3382.38,3369.91,3376.3,3640
2025-04-21 08:00:00+00:00,3376.32,3385.8,3375.94,3385.53,4153
2025-04-21 09:00:00+00:00,3385.36,3393.07,3382.53,3392.26,4163
2025-04-21 10:00:00+00:00,3392.1,3395.93,3381.81,3385.16,4285
2025-04-21 11:00:00+00:00,3385.25,3394.1,3383.66,3392.83,3897
2025-04-21 12:00:00+00:00,3392.75,3397.01,3390.92,3394.84,3821
2025-04-21 13:00:00+00:00,3394.91,3397.73,3391.97,3394.99,3725
2025-04-21 14:00:00+00:00,3394.66,3405.85,3386.61,3404.45,4424
2025-04-21 15:00:00+00:00,3404.45,3415.67,3398.09,3414.94,4710
2025-04-21 16:00:00+00:00,3414.88,3426.64,3405.5,3420.46,5531
2025-04-21 17:00:00+00:00,3420.38,3430.17,3408.98,3416.72,5191
2025-04-21 18:00:00+00:00,3417.36,3426.16,3408.21,3422.92,4794
2025-04-21 19:00:00+00:00,3422.88,3424.02,3410.21,3414.54,4350
2025-04-21 20:00:00+00:00,3414.58,3422.89,3406.05,3422.53,4425
2025-04-21 21:00:00+00:00,3422.52,3426.7,3417.7,3426.44,4191
2025-04-21 22:00:00+00:00,3426.43,3430.5,3417.48,3423.31,4416
2025-04-21 23:00:00+00:00,3423.3,3427.22,3419.62,3424.4,1998
2025-04-22 01:00:00+00:00,3425.06,3435.85,3423.54,3431.04,2884
2025-04-22 02:00:00+00:00,3431.09,3444.21,3429.29,3434.58,3691
2025-04-22 03:00:00+00:00,3434.35,3435.42,3412.26,3425.46,4458
2025-04-22 04:00:00+00:00,3425.2,3455.06,3421.91,3452.95,4784
2025-04-22 05:00:00+00:00,3453.06,3475.82,3442.51,3473.23,4595
2025-04-22 06:00:00+00:00,3472.94,3494.77,3472.12,3487.78,4260
2025-04-22 07:00:00+00:00,3487.77,3488.42,3479.57,3484.39,3274
2025-04-22 08:00:00+00:00,3484.37,3495.53,3473.59,3494.32,3979
2025-04-22 09:00:00+00:00,3494.67,3499.98,3475.32,3479.74,5033
2025-04-22 10:00:00+00:00,3479.39,3480.56,3460.92,3468.65,4759
2025-04-22 11:00:00+00:00,3468.55,3472.68,3443.19,3444.07,4494
2025-04-22 12:00:00+00:00,3444.2,3458.72,3443.97,3454.61,4418
2025-04-22 13:00:00+00:00,3454.66,3468.19,3451.32,3452.42,4303
2025-04-22 14:00:00+00:00,3452.43,3461.2,3448.18,3456.67,3996
2025-04-22 15:00:00+00:00,3456.52,3464.75,3424.29,3431.38,4763
2025-04-22 16:00:00+00:00,3431.48,3449.53,3408.63,3418.65,5301
2025-04-22 17:00:00+00:00,3418.92,3438.94,3417.99,3429.98,4694
2025-04-22 18:00:00+00:00,3430.0,3433.2,3410.35,3417.62,4541
2025-04-22 19:00:00+00:00,3417.59,3421.01,3372.09,3392.84,5352
2025-04-22 20:00:00+00:00,3392.93,3410.29,3386.08,3401.89,4708
2025-04-22 21:00:00+00:00,3401.99,3402.5,3373.14,3381.27,4187
2025-04-22 22:00:00+00:00,3381.38,3385.77,3366.78,3374.74,4200
2025-04-22 23:00:00+00:00,3374.87,3382.6,3373.27,3380.93,2450
2025-04-23 01:00:00+00:00,3347.99,3347.99,3312.89,3327.57,5235
2025-04-23 02:00:00+00:00,3328.14,3349.89,3326.85,3336.66,3800
2025-04-23 03:00:00+00:00,3336.45,3371.23,3334.58,3367.85,4215
2025-04-23 04:00:00+00:00,3368.52,3386.58,3359.04,3379.25,5149
2025-04-23 05:00:00+00:00,3379.22,3379.8,3348.8,3354.48,4499
2025-04-23 06:00:00+00:00,3354.13,3355.59,3329.24,3338.91,4540
2025-04-23 07:00:00+00:00,3338.93,3347.09,3335.71,3346.55,2940
2025-04-23 08:00:00+00:00,3346.65,3349.24,3316.01,3319.11,4130
2025-04-23 09:00:00+00:00,3319.18,3325.72,3291.82,3300.52,5311
2025-04-23 10:00:00+00:00,3301.19,3320.51,3301.19,3319.0,4452
2025-04-23 11:00:00+00:00,3319.45,3321.47,3305.51,3321.4,3612
2025-04-23 12:00:00+00:00,3321.52,3340.51,3317.28,3317.65,3960
2025-04-23 13:00:00+00:00,3317.6,3336.34,3316.86,3329.99,3589
2025-04-23 14:00:00+00:00,3329.73,3339.01,3322.2,3324.6,3706
2025-04-23 15:00:00+00:00,3324.74,3333.34,3310.65,3310.78,4868
2025-04-23 16:00:00+00:00,3310.59,3313.62,3271.16,3277.71,5515
2025-04-23 17:00:00+00:00,3277.5,3296.14,3259.98,3287.47,5686
2025-04-23 18:00:00+00:00,3287.38,3294.27,3269.22,3280.35,5261
2025-04-23 19:00:00+00:00,3280.96,3305.51,3279.14,3294.98,4811
2025-04-23 20:00:00+00:00,3295.05,3301.47,3277.76,3281.36,4689
2025-04-23 21:00:00+00:00,3281.32,3286.93,3277.85,3282.78,4098
2025-04-23 22:00:00+00:00,3282.77,3297.09,3282.66,3293.6,4202
2025-04-23 23:00:00+00:00,3294.36,3295.76,3284.12,3288.12,2622
2025-04-24 01:00:00+00:00,3289.07,3315.91,3288.83,3309.03,3912
2025-04-24 02:00:00+00:00,3309.03,3316.77,3308.26,3316.27,2877
2025-04-24 03:00:00+00:00,3316.32,3339.07,3313.29,3331.77,4793
2025-04-24 04:00:00+00:00,3331.52,3367.17,3330.85,3357.41,6018
2025-04-24 05:00:00+00:00,3357.5,3363.42,3335.73,3342.21,5037
2025-04-24 06:00:00+00:00,3342.17,3342.75,3320.74,3326.96,4297
2025-04-24 07:00:00+00:00,3326.98,3331.7,3325.92,3326.08,2965
2025-04-24 08:00:00+00:00,3326.18,3335.46,3320.47,3323.86,3828
2025-04-24 09:00:00+00:00,3323.9,3328.12,3314.81,3325.09,5194
2025-04-24 10:00:00+00:00,3324.63,3339.68,3323.14,3333.74,4893
2025-04-24 11:00:00+00:00,3333.71,3341.6,3327.4,3335.98,4402
2025-04-24 12:00:00+00:00,3336.17,3342.91,3325.47,3335.68,4243
2025-04-24 13:00:00+00:00,3335.64,3336.72,3325.74,3329.92,4075
2025-04-24 14:00:00+00:00,3329.54,3343.88,3329.54,3337.02,4239
2025-04-24 15:00:00+00:00,3337.25,3344.38,3335.55,3335.87,4902
2025-04-24 16:00:00+00:00,3335.99,3336.26,3312.62,3315.21,5911
2025-04-24 17:00:00+00:00,3315.14,3330.41,3306.97,3327.55,5886
2025-04-24 18:00:00+00:00,3327.5,3330.37,3319.55,3329.46,5181
2025-04-24 19:00:00+00:00,3329.42,3335.4,3322.5,3331.5,4791
2025-04-24 20:00:00+00:00,3331.52,3338.73,3330.04,3336.74,4450
2025-04-24 21:00:00+00:00,3336.77,3340.18,3333.67,3334.73,3792
2025-04-24 22:00:00+00:00,3334.89,3346.98,3333.45,3342.32,4059
2025-04-24 23:00:00+00:00,3342.66,3349.84,3338.09,3348.58,2348
2025-04-25 01:00:00+00:00,3351.34,3370.76,3341.45,3367.08,4035
2025-04-25 02:00:00+00:00,3366.97,3368.13,3347.17,3348.97,4084
2025-04-25 03:00:00+00:00,3348.88,3361.28,3347.38,3357.88,4739
2025-04-25 04:00:00+00:00,3357.62,3363.09,3343.02,3345.64,5107
2025-04-25 05:00:00+00:00,3345.76,3353.3,3344.59,3348.69,4437
2025-04-25 06:00:00+00:00,3348.65,3354.12,3322.64,3323.56,4528
2025-04-25 07:00:00+00:00,3323.68,3327.63,3316.46,3324.78,4773
2025-04-25 08:00:00+00:00,3324.79,3327.1,3287.22,3294.31,5402
2025-04-25 09:00:00+00:00,3294.21,3306.11,3287.58,3304.39,5947
2025-04-25 10:00:00+00:00,3304.55,3314.54,3303.3,3306.98,4867
2025-04-25 11:00:00+00:00,3307.15,3307.86,3291.93,3303.66,4575
2025-04-25 12:00:00+00:00,3303.9,3308.74,3292.08,3292.15,4453
2025-04-25 13:00:00+00:00,3291.98,3306.34,3291.98,3297.99,4714
2025-04-25 14:00:00+00:00,3297.98,3300.95,3287.99,3293.41,4521
2025-04-25 15:00:00+00:00,3293.45,3303.03,3291.21,3292.63,4685
2025-04-25 16:00:00+00:00,3292.67,3292.89,3265.19,3281.17,6147
2025-04-25 17:00:00+00:00,3281.11,3287.01,3274.63,3277.96,5669
2025-04-25 18:00:00+00:00,3278.04,3285.39,3270.17,3282.89,5019
2025-04-25 19:00:00+00:00,3282.89,3287.5,3280.41,3285.35,4272
2025-04-25 20:00:00+00:00,3285.41,3295.15,3281.89,3293.11,4568
2025-04-25 21:00:00+00:00,3293.19,3297.06,3288.36,3288.39,3969
2025-04-25 22:00:00+00:00,3288.46,3312.39,3287.86,3304.79,4599
2025-04-25 23:00:00+00:00,3305.0,3319.18,3304.54,3318.62,2430
2025-04-28 01:00:00+00:00,3325.67,3337.54,3309.13,3310.63,4226
2025-04-28 02:00:00+00:00,3310.63,3318.1,3298.68,3302.62,4371
2025-04-28 03:00:00+00:00,3302.61,3315.91,3301.69,3314.15,3995
2025-04-28 04:00:00+00:00,3314.09,3315.13,3279.18,3281.02,5548
2025-04-28 05:00:00+00:00,3281.44,3286.24,3268.19,3280.84,4693
2025-04-28 06:00:00+00:00,3280.62,3295.1,3280.28,3290.86,3600
2025-04-28 07:00:00+00:00,3290.87,3299.01,3288.69,3298.95,2931
2025-04-28 08:00:00+00:00,3298.95,3300.91,3287.86,3295.07,3387
2025-04-28 09:00:00+00:00,3295.47,3296.43,3281.98,3283.28,4953
2025-04-28 10:00:00+00:00,3283.54,3292.5,3277.66,3287.47,4894
2025-04-28 11:00:00+00:00,3287.0,3288.5,3279.3,3282.6,4250
2025-04-28 12:00:00+00:00,3282.59,3287.31,3274.46,3274.48,4302
2025-04-28 13:00:00+00:00,3274.56,3291.86,3273.28,3289.6,4569
2025-04-28 14:00:00+00:00,3289.62,3297.1,3285.02,3294.21,4750
2025-04-28 15:00:00+00:00,3294.41,3302.21,3292.77,3296.02,5055
2025-04-28 16:00:00+00:00,3295.93,3301.13,3286.99,3293.15,5866
2025-04-28 17:00:00+00:00,3293.64,3333.13,3293.64,3328.57,6178
2025-04-28 18:00:00+00:00,3328.53,3335.95,3319.15,3324.95,5867
2025-04-28 19:00:00+00:00,3324.91,3339.25,3324.4,3336.63,5451
2025-04-28 20:00:00+00:00,3336.7,3340.05,3333.22,3335.39,4976
2025-04-28 21:00:00+00:00,3335.34,3349.86,3333.99,3349.01,4637
2025-04-28 22:00:00+00:00,3349.05,3353.0,3345.58,3352.06,4453
2025-04-28 23:00:00+00:00,3352.05,3352.05,3342.31,3343.99,2042
2025-04-29 01:00:00+00:00,3344.55,3348.67,3332.4,3338.08,2927
2025-04-29 02:00:00+00:00,3337.91,3342.86,3333.84,3337.65,2889
2025-04-29 03:00:00+00:00,3337.91,3339.0,3327.78,3329.94,3586
2025-04-29 04:00:00+00:00,3329.61,3340.02,3322.85,3326.5,4482
2025-04-29 05:00:00+00:00,3326.27,3333.73,3319.48,3320.66,4128
2025-04-29 06:00:00+00:00,3320.65,3321.58,3308.09,3316.04,4163
2025-04-29 07:00:00+00:00,3316.06,3318.13,3306.87,3309.32,3103
2025-04-29 08:00:00+00:00,3309.33,3316.55,3305.07,3310.28,3551
2025-04-29 09:00:00+00:00,3310.33,3323.79,3308.76,3318.75,3869
2025-04-29 10:00:00+00:00,3318.78,3323.15,3312.38,3322.94,3703
2025-04-29 11:00:00+00:00,3323.15,3324.86,3311.73,3311.93,3489
2025-04-29 12:00:00+00:00,3311.82,3315.91,3308.64,3309.2,3560
2025-04-29 13:00:00+00:00,3309.12,3315.56,3306.24,3312.79,3742
2025-04-29 14:00:00+00:00,3313.38,3315.99,3307.99,3309.36,3544
2025-04-29 15:00:00+00:00,3309.08,3314.54,3300.6,3312.81,4505
2025-04-29 16:00:00+00:00,3312.49,3321.2,3299.74,3306.72,4995
2025-04-29 17:00:00+00:00,3306.82,3317.72,3299.69,3314.49,4615
2025-04-29 18:00:00+00:00,3314.48,3315.5,3305.25,3312.33,4368
2025-04-29 19:00:00+00:00,3312.36,3329.93,3312.18,3328.66,4148
2025-04-29 20:00:00+00:00,3328.86,3329.62,3314.3,3314.39,3686
2025-04-29 21:00:00+00:00,3314.13,3319.99,3313.3,3319.97,3390
2025-04-29 22:00:00+00:00,3319.94,3324.97,3317.94,3320.54,3534
2025-04-29 23:00:00+00:00,3319.8,3323.52,3316.73,3317.2,1678
2025-04-30 01:00:00+00:00,3313.72,3323.22,3313.41,3318.95,2219
2025-04-30 02:00:00+00:00,3318.95,3319.28,3310.99,3317.06,2368
2025-04-30 03:00:00+00:00,3317.15,3328.02,3311.48,3313.09,4110
2025-04-30 04:00:00+00:00,3313.1,3322.67,3307.81,3308.21,4686
2025-04-30 05:00:00+00:00,3308.01,3313.17,3305.08,3306.69,4174
2025-04-30 06:00:00+00:00,3306.67,3311.19,3303.74,3304.8,3818
