timestamp,open,high,low,close,volume
2025-03-13 13:00:00+00:00,0.62892,0.62905,0.62835,0.62867,2329
2025-03-13 14:00:00+00:00,0.62864,0.63033,0.62716,0.62759,3839
2025-03-13 15:00:00+00:00,0.6276,0.62805,0.62691,0.62781,3804
2025-03-13 16:00:00+00:00,0.6278,0.62957,0.6277,0.62947,3790
2025-03-13 17:00:00+00:00,0.62947,0.62972,0.6286,0.62872,3532
2025-03-13 18:00:00+00:00,0.62872,0.62955,0.62854,0.62899,2818
2025-03-13 19:00:00+00:00,0.62898,0.62905,0.62757,0.62764,2226
2025-03-13 20:00:00+00:00,0.62764,0.62875,0.62761,0.6286,2991
2025-03-13 21:00:00+00:00,0.6286,0.62881,0.62829,0.62833,1642
2025-03-13 22:00:00+00:00,0.62827,0.62853,0.62787,0.62837,952
2025-03-13 23:00:00+00:00,0.62828,0.62864,0.62784,0.62822,504
2025-03-14 00:00:00+00:00,0.62812,0.62876,0.62812,0.62844,779
2025-03-14 01:00:00+00:00,0.62852,0.62891,0.62837,0.62857,1056
2025-03-14 02:00:00+00:00,0.62856,0.62891,0.62776,0.62843,1693
2025-03-14 03:00:00+00:00,0.62844,0.62925,0.62828,0.62876,2139
2025-03-14 04:00:00+00:00,0.62875,0.62891,0.62799,0.62842,2060
2025-03-14 05:00:00+00:00,0.62843,0.62926,0.62841,0.62915,2342
2025-03-14 06:00:00+00:00,0.62914,0.62946,0.62873,0.62934,1438
2025-03-14 07:00:00+00:00,0.62934,0.6296,0.62895,0.62947,1968
2025-03-14 08:00:00+00:00,0.62946,0.63006,0.62934,0.62959,1972
2025-03-14 09:00:00+00:00,0.62954,0.63057,0.62938,0.63035,2277
2025-03-14 10:00:00+00:00,0.63035,0.63106,0.62995,0.63101,2160
2025-03-14 11:00:00+00:00,0.63102,0.63102,0.6301,0.63015,1877
2025-03-14 12:00:00+00:00,0.63015,0.63089,0.62979,0.63038,2830
2025-03-14 13:00:00+00:00,0.63039,0.63098,0.63013,0.63055,2825
2025-03-14 14:00:00+00:00,0.63056,0.63251,0.63055,0.63208,2736
2025-03-14 15:00:00+00:00,0.63207,0.63223,0.63151,0.63192,3099
2025-03-14 16:00:00+00:00,0.63179,0.63223,0.63124,0.63216,3737
2025-03-14 17:00:00+00:00,0.63217,0.63254,0.63166,0.63167,2940
2025-03-14 18:00:00+00:00,0.63167,0.63245,0.6315,0.6324,2044
2025-03-14 19:00:00+00:00,0.63239,0.63262,0.63201,0.63219,1505
2025-03-14 20:00:00+00:00,0.63219,0.63258,0.63217,0.63234,1231
2025-03-14 21:00:00+00:00,0.63232,0.63274,0.63217,0.63261,1004
2025-03-14 22:00:00+00:00,0.63252,0.63305,0.63219,0.63232,939
2025-03-17 00:00:00+00:00,0.63261,0.63329,0.63245,0.63256,1586
2025-03-17 01:00:00+00:00,0.63261,0.63301,0.63246,0.63249,1041
2025-03-17 02:00:00+00:00,0.6325,0.63309,0.63216,0.6329,1305
2025-03-17 03:00:00+00:00,0.63289,0.63379,0.63264,0.63327,2100
2025-03-17 04:00:00+00:00,0.63326,0.63348,0.63298,0.63305,1446
2025-03-17 05:00:00+00:00,0.63305,0.63305,0.63251,0.6328,963
2025-03-17 06:00:00+00:00,0.6328,0.63324,0.63233,0.63253,1157
2025-03-17 07:00:00+00:00,0.63253,0.63293,0.63209,0.63281,1275
2025-03-17 08:00:00+00:00,0.6328,0.63314,0.63251,0.63311,1304
2025-03-17 09:00:00+00:00,0.63311,0.63386,0.63304,0.63378,2038
