timestamp,open,high,low,close,volume
2025-02-27 21:00:00+00:00,1.04173,1.04178,1.04033,1.04042,2343
2025-02-27 22:00:00+00:00,1.04042,1.04083,1.04013,1.04046,2049
2025-02-27 23:00:00+00:00,1.04044,1.04046,1.03957,1.03963,1178
2025-02-28 00:00:00+00:00,1.03927,1.03983,1.0388,1.03951,900
2025-02-28 01:00:00+00:00,1.03948,1.04004,1.03927,1.03935,958
2025-02-28 02:00:00+00:00,1.03937,1.04028,1.03937,1.04022,1495
2025-02-28 03:00:00+00:00,1.04022,1.04044,1.03843,1.03848,2468
2025-02-28 04:00:00+00:00,1.03846,1.03917,1.03803,1.03825,2193
2025-02-28 05:00:00+00:00,1.03827,1.03896,1.0381,1.03884,1774
2025-02-28 06:00:00+00:00,1.03885,1.0391,1.03859,1.03866,1339
2025-02-28 07:00:00+00:00,1.03867,1.03902,1.03841,1.0389,1306
2025-02-28 08:00:00+00:00,1.03887,1.03891,1.03824,1.03878,2029
2025-02-28 09:00:00+00:00,1.03877,1.04007,1.03858,1.03962,3345
2025-02-28 10:00:00+00:00,1.03963,1.04044,1.0395,1.04011,3277
2025-02-28 11:00:00+00:00,1.04015,1.0408,1.03942,1.03955,3208
2025-02-28 12:00:00+00:00,1.03955,1.04062,1.03923,1.03991,2346
2025-02-28 13:00:00+00:00,1.03991,1.04012,1.03933,1.03989,2004
2025-02-28 14:00:00+00:00,1.03986,1.04081,1.03978,1.04067,2568
2025-02-28 15:00:00+00:00,1.04067,1.04163,1.04053,1.04073,4042
2025-02-28 16:00:00+00:00,1.04072,1.04143,1.04009,1.04096,3844
2025-02-28 17:00:00+00:00,1.04096,1.042,1.03936,1.03997,4878
2025-02-28 18:00:00+00:00,1.04001,1.04114,1.03984,1.04018,4518
2025-02-28 19:00:00+00:00,1.04016,1.04098,1.03902,1.03963,3665
2025-02-28 20:00:00+00:00,1.03961,1.03981,1.03625,1.03634,5613
2025-02-28 21:00:00+00:00,1.03633,1.03734,1.03597,1.03674,3015
2025-02-28 22:00:00+00:00,1.03675,1.03769,1.03621,1.03746,2676
2025-02-28 23:00:00+00:00,1.03738,1.0376,1.03679,1.03743,1380
2025-03-03 00:00:00+00:00,1.04025,1.04038,1.03914,1.0403,702
2025-03-03 01:00:00+00:00,1.04039,1.04212,1.03998,1.04122,2322
2025-03-03 02:00:00+00:00,1.04119,1.042,1.04026,1.04092,2390
2025-03-03 03:00:00+00:00,1.04093,1.04232,1.04074,1.04198,2493
2025-03-03 04:00:00+00:00,1.04194,1.04231,1.04147,1.04196,1888
2025-03-03 05:00:00+00:00,1.04196,1.04198,1.04099,1.04171,2006
2025-03-03 06:00:00+00:00,1.04171,1.04205,1.04164,1.04179,1085
2025-03-03 07:00:00+00:00,1.04176,1.04195,1.04125,1.04145,1342
2025-03-03 08:00:00+00:00,1.04146,1.04165,1.04067,1.04078,2120
2025-03-03 09:00:00+00:00,1.04079,1.04103,1.04018,1.04057,3111
2025-03-03 10:00:00+00:00,1.04056,1.04068,1.03885,1.04008,3992
2025-03-03 11:00:00+00:00,1.04013,1.04291,1.04012,1.04271,3465
2025-03-03 12:00:00+00:00,1.04272,1.0445,1.04272,1.0441799999999999,4161
2025-03-03 13:00:00+00:00,1.0441799999999999,1.04581,1.04403,1.04524,3554
2025-03-03 14:00:00+00:00,1.04525,1.04761,1.04525,1.04702,4279
2025-03-03 15:00:00+00:00,1.04703,1.04766,1.04595,1.04719,3443
2025-03-03 16:00:00+00:00,1.04718,1.04907,1.04687,1.04828,4356
2025-03-03 17:00:00+00:00,1.048,1.05039,1.04768,1.04844,5816
2025-03-03 18:00:00+00:00,1.0484,1.05015,1.0484,1.04959,3695
2025-03-03 19:00:00+00:00,1.04956,1.04968,1.04866,1.04902,2322
2025-03-03 20:00:00+00:00,1.04903,1.05042,1.0482,1.04869,3013
2025-03-03 21:00:00+00:00,1.04868,1.04938,1.04722,1.04732,3362
2025-03-03 22:00:00+00:00,1.04729,1.04852,1.04665,1.04816,5024
2025-03-03 23:00:00+00:00,1.04814,1.04919,1.04795,1.04851,1527
2025-03-04 00:00:00+00:00,1.04854,1.04883,1.04814,1.04883,723
2025-03-04 01:00:00+00:00,1.04874,1.04924,1.04767,1.04852,1456
2025-03-04 02:00:00+00:00,1.04853,1.04886,1.04769,1.0488,2205
2025-03-04 03:00:00+00:00,1.04878,1.04961,1.04821,1.04881,3064
2025-03-04 04:00:00+00:00,1.04882,1.04901,1.04801,1.04808,2087
2025-03-04 05:00:00+00:00,1.04809,1.04837,1.04746,1.04774,1985
2025-03-04 06:00:00+00:00,1.04774,1.04805,1.04712,1.04784,1764
2025-03-04 07:00:00+00:00,1.04782,1.04861,1.04709,1.04832,2700
2025-03-04 08:00:00+00:00,1.04833,1.04898,1.04788,1.04863,2289
2025-03-04 09:00:00+00:00,1.04868,1.05007,1.04811,1.04929,4122
2025-03-04 10:00:00+00:00,1.04926,1.05241,1.04865,1.05187,5563
2025-03-04 11:00:00+00:00,1.05185,1.05274,1.05092,1.05118,4321
2025-03-04 12:00:00+00:00,1.0512299999999999,1.05197,1.05023,1.05115,3941
2025-03-04 13:00:00+00:00,1.05115,1.05446,1.05097,1.05441,3824
2025-03-04 14:00:00+00:00,1.05443,1.0557,1.05362,1.05531,4593
2025-03-04 15:00:00+00:00,1.05536,1.05599,1.05309,1.05389,4931
2025-03-04 16:00:00+00:00,1.05388,1.05487,1.05207,1.05217,5671
2025-03-04 17:00:00+00:00,1.05213,1.05281,1.04963,1.0526200000000001,5804
2025-03-04 18:00:00+00:00,1.05264,1.05398,1.05152,1.05338,4924
2025-03-04 19:00:00+00:00,1.05338,1.0544,1.05306,1.05415,4351
2025-03-04 20:00:00+00:00,1.05416,1.05912,1.05375,1.05903,5442
2025-03-04 21:00:00+00:00,1.05903,1.0602,1.05862,1.06006,3714
2025-03-04 22:00:00+00:00,1.06007,1.06239,1.06004,1.06089,4196
2025-03-04 23:00:00+00:00,1.06082,1.06269,1.06076,1.06246,2906
2025-03-05 00:00:00+00:00,1.06192,1.06249,1.06153,1.062,726
2025-03-05 01:00:00+00:00,1.06196,1.06372,1.06195,1.06235,1842
2025-03-05 02:00:00+00:00,1.0623,1.06271,1.06109,1.06208,2425
2025-03-05 03:00:00+00:00,1.06207,1.06273,1.06087,1.06123,3629
2025-03-05 04:00:00+00:00,1.06124,1.06161,1.06038,1.06043,2752
2025-03-05 05:00:00+00:00,1.0604,1.06204,1.0602,1.06179,2664
2025-03-05 06:00:00+00:00,1.06181,1.06258,1.06152,1.0619,1848
2025-03-05 07:00:00+00:00,1.06191,1.06325,1.06187,1.0631599999999999,1831
2025-03-05 08:00:00+00:00,1.06312,1.0639,1.06241,1.06321,2728
2025-03-05 09:00:00+00:00,1.06325,1.06766,1.06295,1.06739,5718
2025-03-05 10:00:00+00:00,1.06736,1.06998,1.06585,1.06982,6590
2025-03-05 11:00:00+00:00,1.06977,1.07222,1.06955,1.07115,5860
2025-03-05 12:00:00+00:00,1.07116,1.0715,1.06834,1.06972,4422
2025-03-05 13:00:00+00:00,1.06973,1.06987,1.06764,1.06789,3669
2025-03-05 14:00:00+00:00,1.06793,1.07141,1.06786,1.06954,4647
2025-03-05 15:00:00+00:00,1.06956,1.07226,1.06859,1.07159,6585
2025-03-05 16:00:00+00:00,1.07155,1.07772,1.07138,1.07694,7604
2025-03-05 17:00:00+00:00,1.07653,1.07708,1.0741,1.0765,7782
2025-03-05 18:00:00+00:00,1.07652,1.0787,1.07613,1.07674,6125
2025-03-05 19:00:00+00:00,1.07672,1.07879,1.07625,1.0785,4845
2025-03-05 20:00:00+00:00,1.07851,1.07891,1.07638,1.07737,4796
2025-03-05 21:00:00+00:00,1.07738,1.0790899999999999,1.07698,1.079,3039
2025-03-05 22:00:00+00:00,1.07898,1.07969,1.07877,1.07916,2113
2025-03-05 23:00:00+00:00,1.07912,1.07922,1.07846,1.0788,1302
2025-03-06 00:00:00+00:00,1.07878,1.07921,1.07857,1.07905,478
2025-03-06 01:00:00+00:00,1.0790899999999999,1.07953,1.07872,1.07944,1042
2025-03-06 02:00:00+00:00,1.07943,1.08026,1.07872,1.07946,2188
2025-03-06 03:00:00+00:00,1.07946,1.08201,1.07894,1.08153,3021
2025-03-06 04:00:00+00:00,1.08155,1.08189,1.0798,1.08052,2850
2025-03-06 05:00:00+00:00,1.08053,1.08053,1.07883,1.07897,2209
2025-03-06 06:00:00+00:00,1.07898,1.08039,1.07839,1.08033,1878
2025-03-06 07:00:00+00:00,1.08033,1.08118,1.08,1.08101,2192
2025-03-06 08:00:00+00:00,1.08107,1.082,1.0799,1.08025,3041
2025-03-06 09:00:00+00:00,1.08025,1.08223,1.07918,1.07994,5744
2025-03-06 10:00:00+00:00,1.07991,1.0817,1.07928,1.08014,6707
2025-03-06 11:00:00+00:00,1.0801,1.08066,1.07803,1.07997,5695
2025-03-06 12:00:00+00:00,1.07997,1.08034,1.07827,1.07921,4246
2025-03-06 13:00:00+00:00,1.0792,1.08012,1.07833,1.07991,3668
2025-03-06 14:00:00+00:00,1.07992,1.08071,1.0788,1.08,3731
2025-03-06 15:00:00+00:00,1.07999,1.08455,1.0791,1.08263,8047
2025-03-06 16:00:00+00:00,1.08264,1.08411,1.08113,1.08373,8774
2025-03-06 17:00:00+00:00,1.08369,1.08541,1.08114,1.08168,6947
2025-03-06 18:00:00+00:00,1.08172,1.08383,1.08153,1.08173,5958
2025-03-06 19:00:00+00:00,1.08169,1.08223,1.07913,1.07968,4520
2025-03-06 20:00:00+00:00,1.07968,1.08019,1.0765500000000001,1.07839,4274
2025-03-06 21:00:00+00:00,1.07839,1.08116,1.07826,1.08018,3485
2025-03-06 22:00:00+00:00,1.08016,1.08034,1.07853,1.07861,2698
2025-03-06 23:00:00+00:00,1.07862,1.07897,1.07742,1.07802,1612
2025-03-07 00:00:00+00:00,1.07795,1.0792,1.07758,1.07905,1277
2025-03-07 01:00:00+00:00,1.07894,1.07961,1.07845,1.07875,1065
2025-03-07 02:00:00+00:00,1.07874,1.07955,1.07868,1.07873,1772
2025-03-07 03:00:00+00:00,1.07875,1.07929,1.07811,1.07902,2167
2025-03-07 04:00:00+00:00,1.07903,1.07995,1.07846,1.07993,2039
2025-03-07 05:00:00+00:00,1.07994,1.08144,1.07963,1.08056,1895
2025-03-07 06:00:00+00:00,1.08054,1.08132,1.08027,1.08129,1298
2025-03-07 07:00:00+00:00,1.08132,1.08176,1.08075,1.08131,1679
2025-03-07 08:00:00+00:00,1.08131,1.08251,1.08079,1.08233,2508
2025-03-07 09:00:00+00:00,1.0823,1.08409,1.08199,1.08296,3822
2025-03-07 10:00:00+00:00,1.08297,1.08551,1.08262,1.08508,4731
2025-03-07 11:00:00+00:00,1.08505,1.08716,1.08444,1.08613,4268
2025-03-07 12:00:00+00:00,1.08613,1.08673,1.08573,1.08605,3535
2025-03-07 13:00:00+00:00,1.08601,1.08601,1.08447,1.08488,3585
2025-03-07 14:00:00+00:00,1.08485,1.08575,1.08411,1.08546,3798
2025-03-07 15:00:00+00:00,1.08548,1.08887,1.08432,1.08445,7957
2025-03-07 16:00:00+00:00,1.08449,1.08817,1.08443,1.08539,7062
2025-03-07 17:00:00+00:00,1.08537,1.08868,1.08355,1.087,6861
2025-03-07 18:00:00+00:00,1.08701,1.0873,1.08379,1.08588,4693
2025-03-07 19:00:00+00:00,1.08589,1.08644,1.08319,1.08434,5147
2025-03-07 20:00:00+00:00,1.08432,1.08442,1.08256,1.08398,3321
2025-03-07 21:00:00+00:00,1.08397,1.0844,1.08333,1.08425,2467
2025-03-07 22:00:00+00:00,1.08424,1.0849199999999999,1.08399,1.08462,1966
2025-03-07 23:00:00+00:00,1.08461,1.08506,1.0832,1.08325,1094
2025-03-10 00:00:00+00:00,1.08373,1.08589,1.08367,1.08486,1996
2025-03-10 01:00:00+00:00,1.08494,1.08654,1.0848200000000001,1.08599,1931
2025-03-10 02:00:00+00:00,1.086,1.08669,1.0853,1.0864,2160
2025-03-10 03:00:00+00:00,1.08639,1.08709,1.08526,1.08531,2551
2025-03-10 04:00:00+00:00,1.0853,1.08559,1.08356,1.08372,2036
2025-03-10 05:00:00+00:00,1.0836999999999999,1.08386,1.083,1.08317,1806
2025-03-10 06:00:00+00:00,1.08316,1.08378,1.08301,1.08305,1321
2025-03-10 07:00:00+00:00,1.08304,1.08358,1.08277,1.08352,1790
2025-03-10 08:00:00+00:00,1.08352,1.08449,1.08343,1.08374,2548
2025-03-10 09:00:00+00:00,1.08374,1.08438,1.0811,1.08221,4148
2025-03-10 10:00:00+00:00,1.08224,1.08243,1.0805,1.08102,5184
2025-03-10 11:00:00+00:00,1.08102,1.08568,1.08085,1.08514,5048
2025-03-10 12:00:00+00:00,1.08513,1.08745,1.08504,1.08608,4638
2025-03-10 13:00:00+00:00,1.08608,1.08642,1.08124,1.08503,6093
2025-03-10 14:00:00+00:00,1.08506,1.08602,1.08419,1.08442,4135
2025-03-10 15:00:00+00:00,1.08443,1.08509,1.08333,1.08352,3991
2025-03-10 16:00:00+00:00,1.08353,1.08468,1.08313,1.08453,4528
2025-03-10 17:00:00+00:00,1.08454,1.0848200000000001,1.08209,1.08369,4469
2025-03-10 18:00:00+00:00,1.08369,1.0842,1.0828,1.08305,3368
2025-03-10 19:00:00+00:00,1.08303,1.08458,1.08255,1.08296,2934
2025-03-10 20:00:00+00:00,1.08295,1.08349,1.08179,1.083,2991
2025-03-10 21:00:00+00:00,1.08299,1.0832600000000001,1.08174,1.08314,2453
2025-03-10 22:00:00+00:00,1.08308,1.08363,1.0825,1.08339,1385
2025-03-10 23:00:00+00:00,1.08333,1.0836,1.08249,1.08344,405
2025-03-11 00:00:00+00:00,1.08342,1.0841,1.0832600000000001,1.08338,881
2025-03-11 01:00:00+00:00,1.08345,1.08436,1.08345,1.08392,1277
2025-03-11 02:00:00+00:00,1.08391,1.08536,1.0839,1.08511,2071
2025-03-11 03:00:00+00:00,1.08512,1.08584,1.08435,1.08579,2563
2025-03-11 04:00:00+00:00,1.08578,1.08605,1.08499,1.08557,2282
2025-03-11 05:00:00+00:00,1.08558,1.08599,1.08487,1.08541,1823
2025-03-11 06:00:00+00:00,1.08541,1.08617,1.08502,1.08544,1416
2025-03-11 07:00:00+00:00,1.08545,1.08557,1.08355,1.08384,2101
2025-03-11 08:00:00+00:00,1.08385,1.08757,1.08365,1.08566,3892
2025-03-11 09:00:00+00:00,1.08563,1.0901399999999999,1.08551,1.08905,5459
2025-03-11 10:00:00+00:00,1.08901,1.09194,1.08852,1.0917,5551
2025-03-11 11:00:00+00:00,1.09169,1.09208,1.08959,1.09086,4359
2025-03-11 12:00:00+00:00,1.09086,1.09086,1.08823,1.08907,3778
2025-03-11 13:00:00+00:00,1.08907,1.09049,1.08811,1.09049,3437
2025-03-11 14:00:00+00:00,1.09048,1.09204,1.09021,1.09179,4012
2025-03-11 15:00:00+00:00,1.0918,1.09307,1.09113,1.09206,4442
2025-03-11 16:00:00+00:00,1.09201,1.09207,1.08952,1.09194,6472
2025-03-11 17:00:00+00:00,1.09194,1.09288,1.09122,1.09275,4614
2025-03-11 18:00:00+00:00,1.09274,1.09294,1.09178,1.09253,3071
2025-03-11 19:00:00+00:00,1.09252,1.09349,1.09237,1.09337,2838
2025-03-11 20:00:00+00:00,1.09339,1.09472,1.09252,1.09307,4458
2025-03-11 21:00:00+00:00,1.0930900000000001,1.09341,1.09195,1.09199,3217
2025-03-11 22:00:00+00:00,1.09193,1.09203,1.09093,1.09171,1387
2025-03-11 23:00:00+00:00,1.09169,1.09186,1.0907,1.09101,737
2025-03-12 00:00:00+00:00,1.0912,1.09181,1.09118,1.09145,850
2025-03-12 01:00:00+00:00,1.0915300000000001,1.09177,1.09128,1.09144,923
2025-03-12 02:00:00+00:00,1.0914,1.09157,1.09054,1.0909,1760
2025-03-12 03:00:00+00:00,1.0909200000000001,1.09154,1.09058,1.09066,2155
2025-03-12 04:00:00+00:00,1.09065,1.09116,1.09034,1.09039,1702
2025-03-12 05:00:00+00:00,1.09038,1.0905,1.0896,1.08969,1262
2025-03-12 06:00:00+00:00,1.08971,1.09028,1.08957,1.08989,1356
2025-03-12 07:00:00+00:00,1.08991,1.09044,1.0895,1.09033,1706
2025-03-12 08:00:00+00:00,1.09035,1.09088,1.08919,1.0892,2278
2025-03-12 09:00:00+00:00,1.08921,1.09033,1.08873,1.0901399999999999,3814
2025-03-12 10:00:00+00:00,1.09012,1.0922,1.08976,1.09211,5633
2025-03-12 11:00:00+00:00,1.09215,1.09266,1.09132,1.09147,4565
2025-03-12 12:00:00+00:00,1.09141,1.09212,1.09044,1.09059,2979
2025-03-12 13:00:00+00:00,1.0906,1.0913,1.08993,1.09004,3408
2025-03-12 14:00:00+00:00,1.09007,1.0931899999999999,1.08761,1.08784,7747
2025-03-12 15:00:00+00:00,1.08783,1.08964,1.08757,1.0882,6444
2025-03-12 16:00:00+00:00,1.08818,1.09139,1.0881,1.09128,4928
2025-03-12 17:00:00+00:00,1.09126,1.09245,1.09098,1.09245,4220
2025-03-12 18:00:00+00:00,1.09245,1.0928,1.09058,1.09058,3508
2025-03-12 19:00:00+00:00,1.09058,1.09142,1.09032,1.09069,2664
2025-03-12 20:00:00+00:00,1.09069,1.09096,1.08798,1.08842,2453
2025-03-12 21:00:00+00:00,1.08847,1.08976,1.08829,1.08905,2421
2025-03-12 22:00:00+00:00,1.08896,1.0893,1.0885,1.08869,1150
2025-03-12 23:00:00+00:00,1.08835,1.0889199999999999,1.08835,1.08841,436
2025-03-13 00:00:00+00:00,1.08874,1.08897,1.08866,1.08886,537
2025-03-13 01:00:00+00:00,1.08894,1.089,1.08832,1.08856,657
2025-03-13 02:00:00+00:00,1.08858,1.08915,1.08824,1.08912,1124
2025-03-13 03:00:00+00:00,1.08912,1.08933,1.08862,1.0889199999999999,1591
2025-03-13 04:00:00+00:00,1.08891,1.08972,1.08887,1.08951,1383
2025-03-13 05:00:00+00:00,1.08952,1.08955,1.08847,1.08851,1151
2025-03-13 06:00:00+00:00,1.08851,1.08934,1.08815,1.08932,1133
2025-03-13 07:00:00+00:00,1.08932,1.08935,1.08791,1.08853,1773
2025-03-13 08:00:00+00:00,1.08854,1.08856,1.08695,1.08743,2700
2025-03-13 09:00:00+00:00,1.08745,1.0885,1.08596,1.08652,3991
2025-03-13 10:00:00+00:00,1.08652,1.08842,1.08591,1.0873599999999999,4910
2025-03-13 11:00:00+00:00,1.08734,1.08856,1.08688,1.08795,3883
2025-03-13 12:00:00+00:00,1.08797,1.08829,1.08622,1.08703,3515
2025-03-13 13:00:00+00:00,1.08702,1.08753,1.08447,1.08565,4439
2025-03-13 14:00:00+00:00,1.08563,1.08779,1.08259,1.08348,6816
2025-03-13 15:00:00+00:00,1.0835,1.08531,1.08224,1.08476,4905
2025-03-13 16:00:00+00:00,1.08476,1.08699,1.08465,1.08653,5040
2025-03-13 17:00:00+00:00,1.0865,1.0872,1.08542,1.08582,5375
2025-03-13 18:00:00+00:00,1.08581,1.08782,1.0855,1.08725,4108
2025-03-13 19:00:00+00:00,1.08724,1.08737,1.08542,1.08544,2995
2025-03-13 20:00:00+00:00,1.0854300000000001,1.08579,1.08517,1.08532,2391
2025-03-13 21:00:00+00:00,1.08533,1.0857,1.08475,1.08485,1952
2025-03-13 22:00:00+00:00,1.08478,1.0855299999999999,1.08454,1.08512,1049
2025-03-13 23:00:00+00:00,1.08511,1.0855,1.0844,1.08511,384
2025-03-14 00:00:00+00:00,1.0851,1.08554,1.08503,1.0852,560
2025-03-14 01:00:00+00:00,1.08527,1.08552,1.085,1.08545,941
2025-03-14 02:00:00+00:00,1.08546,1.08587,1.0848,1.08488,1625
2025-03-14 03:00:00+00:00,1.08489,1.08493,1.08404,1.08409,1838
2025-03-14 04:00:00+00:00,1.0841,1.08429,1.08341,1.084,1422
2025-03-14 05:00:00+00:00,1.08401,1.0846,1.08376,1.08457,1601
2025-03-14 06:00:00+00:00,1.08456,1.08463,1.08375,1.08411,1306
2025-03-14 07:00:00+00:00,1.0841,1.08515,1.08407,1.08508,1792
2025-03-14 08:00:00+00:00,1.08507,1.08507,1.08349,1.08382,2178
2025-03-14 09:00:00+00:00,1.08378,1.08474,1.08305,1.08391,3815
2025-03-14 10:00:00+00:00,1.0839,1.08569,1.08353,1.08541,3914
2025-03-14 11:00:00+00:00,1.0854,1.08621,1.08472,1.08523,3440
2025-03-14 12:00:00+00:00,1.08519,1.09124,1.08513,1.08948,6134
2025-03-14 13:00:00+00:00,1.08952,1.09093,1.08874,1.08969,5638
2025-03-14 14:00:00+00:00,1.08969,1.09114,1.08899,1.08945,4393
2025-03-14 15:00:00+00:00,1.08947,1.08982,1.087,1.08744,4359
2025-03-14 16:00:00+00:00,1.08739,1.08865,1.08655,1.0878,4845
2025-03-14 17:00:00+00:00,1.08781,1.08869,1.08667,1.08716,4206
2025-03-14 18:00:00+00:00,1.08717,1.08901,1.08706,1.0883,2998
2025-03-14 19:00:00+00:00,1.08829,1.0888,1.08789,1.08822,2112
2025-03-14 20:00:00+00:00,1.08822,1.08863,1.08732,1.08803,2009
2025-03-14 21:00:00+00:00,1.08799,1.08846,1.08782,1.0883099999999999,1638
2025-03-14 22:00:00+00:00,1.08824,1.08853,1.08746,1.08751,832
2025-03-17 00:00:00+00:00,1.0878,1.08843,1.08738,1.08806,1186
2025-03-17 01:00:00+00:00,1.08814,1.08851,1.08794,1.08798,906
2025-03-17 02:00:00+00:00,1.08797,1.08828,1.08754,1.08793,1194
2025-03-17 03:00:00+00:00,1.08794,1.08903,1.08741,1.08829,1748
2025-03-17 04:00:00+00:00,1.08829,1.08859,1.08795,1.0881,1197
2025-03-17 05:00:00+00:00,1.08809,1.08864,1.08767,1.08832,1041
2025-03-17 06:00:00+00:00,1.08835,1.08939,1.08776,1.08822,1393
